Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05122023,1910940102,0002324
Trade Date <05-DEC-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,56,736GS2052,GS,16478,16478,100.00
20,57,737GS2028,GS,1511,1511,100.00
20,58,738GS2027,GS,201218,186216,92.54
20,59,73GS2053,GS,11205,10205,91.08
20,60,741GS2036,GS,25715,25705,99.96
20,61,744AP33,SG,200,200,100.00
20,62,744TS45,SG,100,100,100.00
20,63,746GS2073,GS,110,110,100.00
20,64,74GS2035,GS,400,200,50.00
20,65,74GS2062,GS,211,211,100.00
20,66,754GS2036,GS,380992,368268,96.66
20,67,758GJ26,SG,100,100,100.00
20,68,768GS2023,GS,262,262,100.00
20,69,772GS2025,GS,400,200,50.00
20,70,772GS2055,GS,73,73,100.00
20,71,772UP34,SG,100,100,100.00
20,72,773BR38,SG,100,100,100.00
20,73,795GS2032,GS,60,60,100.00
20,74,817GS2044,GS,22,22,100.00
20,75,828GS2032,GS,7,7,100.00
20,76,83GS2040,GS,100,100,100.00
20,77,91D010224,TB,400,300,75.00
20,78,91D040124,TB,700,700,100.00
20,79,91D110124,TB,1000,1000,100.00
20,80,91D141223,TB,1000,1000,100.00
20,81,91D150224,TB,1200,1000,83.33
20,82,91D211223,TB,100,100,100.00
20,83,91D220224,TB,3500,3500,100.00
20,84,91D290224,TB,100,100,100.00
20,85,91D291223,TB,400,400,100.00
20,86,92GS2030,GS,11610,11610,100.00
20,87,AAATECH,EQ,45572,30516,66.96
20,88,AAKASH,EQ,2917727,2126259,72.87
20,89,AARON,EQ,8308,5821,70.06
20,90,AARTIDRUGS,EQ,227756,87942,38.61
20,91,AARTIIND,EQ,2308007,924914,40.07
20,92,AARTIPHARM,EQ,439567,163743,37.25
20,93,AARTIPP,E1,358,172,48.04
20,94,AARTISURF,EQ,18215,11764,64.58
20,95,AARVEEDEN,EQ,68985,36653,53.13
20,96,AARVI,EQ,71333,40476,56.74
20,97,AATMAJ,SM,12000,10000,83.33
20,98,AAVAS,EQ,1044408,801777,76.77
20,99,ABB,EQ,860640,358269,41.63
20,100,ABBOTINDIA,EQ,32166,20098,62.48
20,101,ABCAPITAL,EQ,5750715,2095649,36.44
20,102,ABFRL,EQ,4419941,2070236,46.84
20,103,ABSLAMC,EQ,154811,104047,67.21
20,104,ABSLBANETF,EQ,173789,100238,57.68
20,105,ABSLLIQUID,EQ,2399,1329,55.40
20,106,ABSLNN50ET,EQ,6797,4000,58.85
20,107,ACC,EQ,3873194,913011,23.57
20,108,ACCELYA,EQ,18501,10353,55.96
20,109,ACE,EQ,183225,112339,61.31
20,110,ACEINTEG,EQ,4224,3986,94.37
20,111,ACI,EQ,519485,202072,38.90
20,112,ACL,EQ,14005,9194,65.65
20,113,ACLGATI,EQ,211785,109308,51.61
20,114,ACSAL,SM,72000,57000,79.17
20,115,ADANIENSOL,EQ,24514379,3734097,15.23
20,116,ADANIENT,EQ,22879079,2793072,12.21
20,117,ADANIGREEN,EQ,16961888,3601888,21.24
20,118,ADANIPORTS,EQ,46564412,6626081,14.23
20,119,ADANIPOWER,EQ,59296372,11142177,18.79
20,120,ADFFOODS,EQ,161942,95473,58.96
20,121,ADORWELD,EQ,28946,12814,44.27
20,122,ADSL,EQ,214820,133923,62.34
20,123,ADVANIHOTR,EQ,199657,71996,36.06
20,124,ADVENZYMES,EQ,421497,244696,58.05
20,125,AEGISCHEM,EQ,570669,361091,63.28
20,126,AEROFLEX,EQ,553688,328105,59.26
20,127,AETHER,EQ,232174,149410,64.35
20,128,AFFLE,EQ,200826,108179,53.87
20,129,AGARIND,EQ,115604,39785,34.41
20,130,AGARWALFT,SM,15000,15000,100.00
20,131,AGI,EQ,152874,72651,47.52
