Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28112024,1482626251,0002580
Trade Date <28-NOV-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,496,BHEL,EQ,17770794,4162133,23.42
20,497,BHINVIT,IV,471864,469537,99.51
20,498,BIGBLOC,EQ,409817,196883,48.04
20,499,BIKAJI,EQ,210886,111730,52.98
20,500,BIKEWO,SM,60000,24000,40.00
20,501,BIOCON,EQ,3951858,1273375,32.22
20,502,BIOFILCHEM,EQ,35699,22313,62.50
20,503,BIRDYS,SM,1200,1200,100.00
20,504,BIRET,RR,276204,260948,94.48
20,505,BIRLACABLE,EQ,35970,16579,46.09
20,506,BIRLACORPN,EQ,363154,77286,21.28
20,507,BLACKBUCK,EQ,662453,273100,41.23
20,508,BLAL,EQ,83384,46902,56.25
20,509,BLBLIMITED,EQ,98611,50180,50.89
20,510,BLISSGVS,EQ,17103212,2380830,13.92
20,511,BLKASHYAP,EQ,315981,141503,44.78
20,512,BLS,EQ,806435,348791,43.25
20,513,BLSE,EQ,310444,107827,34.73
20,514,BLUEDART,EQ,1860,623,33.49
20,515,BLUEJET,EQ,75470,40364,53.48
20,516,BLUEPEBBLE,SM,6000,5600,93.33
20,517,BLUESTARCO,EQ,75008,26777,35.70
20,518,BMETRICS,SM,14400,12800,88.89
20,519,BODALCHEM,EQ,257877,121124,46.97
20,520,BOMDYEING,EQ,1428333,509695,35.68
20,521,BOROLTD,EQ,113715,44269,38.93
20,522,BORORENEW,EQ,283368,81883,28.90
20,523,BOROSCI,EQ,56002,23443,41.86
20,524,BOSCHLTD,EQ,22971,8634,37.59
20,525,BOSS,SM,8000,4000,50.00
20,526,BPCL,EQ,13130411,6332784,48.23
20,527,BPL,EQ,382171,159395,41.71
20,528,BRACEPORT,ST,25600,22400,87.50
20,529,BRIGADE,EQ,162250,63320,39.03
20,530,BRITANNIA,EQ,321308,156591,48.74
20,531,BRNL,EQ,58957,26594,45.11
20,532,BSE,EQ,1597877,416115,26.04
20,533,BSE500IETF,EQ,117113,66501,56.78
20,534,BSHSL,EQ,8437,5869,69.56
20,535,BSL,EQ,48546,25481,52.49
20,536,BSLGOLDETF,EQ,23948,14558,60.79
20,537,BSLNIFTY,EQ,379104,286001,75.44
20,538,BSLSENETFG,EQ,3543,3264,92.13
20,539,BSOFT,EQ,1660565,540279,32.54
20,540,BTML,EQ,85738,39035,45.53
20,541,BUTTERFLY,EQ,15713,8326,52.99
20,542,BVCL,EQ,17958,9272,51.63
20,543,CADSYS,ST,20000,20000,100.00
20,544,CAMLINFINE,EQ,582170,242850,41.71
20,545,CAMPUS,EQ,734232,279636,38.09
20,546,CAMS,EQ,499360,224370,44.93
20,547,CANARYS,SM,36000,32000,88.89
20,548,CANBK,EQ,21562794,7228151,33.52
20,549,CANFINHOME,EQ,529131,202530,38.28
