Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02112021,804917843,0001967
Trade Date <02-NOV-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,481,EROSMEDIA,EQ,303293,224136,73.90
20,482,ESABINDIA,EQ,5423,1799,33.17
20,483,ESCORTS,EQ,1589334,548476,34.51
20,484,ESSARSHPNG,EQ,92308,52844,57.25
20,485,ESTER,EQ,55662,32437,58.27
20,486,EVEREADY,EQ,323987,165297,51.02
20,487,EVERESTIND,EQ,39166,16402,41.88
20,488,EXCEL,EQ,78876,41744,52.92
20,489,EXCELINDUS,EQ,7137,4067,56.98
20,490,EXIDEIND,EQ,1907508,682464,35.78
20,491,EXPLEOSOL,EQ,10969,5762,52.53
20,492,EXXARO,EQ,236203,76283,32.30
20,493,FACT,EQ,332444,58113,17.48
20,494,FAIRCHEMOR,EQ,10334,6215,60.14
20,495,FCL,EQ,535852,175034,32.66
20,496,FCONSUMER,EQ,2692510,1026432,38.12
20,497,FCSSOFT,EQ,1924619,1065392,55.36
20,498,FDC,EQ,64924,32428,49.95
20,499,FEDERALBNK,EQ,28226648,7648709,27.10
20,500,FEL,EQ,333784,234037,70.12
20,501,FELDVR,EQ,23679,21580,91.14
20,502,FIEMIND,EQ,78573,26475,33.69
20,503,FILATEX,EQ,4076151,933588,22.90
20,504,FILDF2GP,MF,2046,2046,100.00
20,505,FINCABLES,EQ,121453,27696,22.80
20,506,FINEORG,EQ,23769,9113,38.34
20,507,FINPIPE,EQ,549752,278956,50.74
20,508,FLEXITUFF,EQ,139582,80844,57.92
20,509,FLFL,EQ,88492,51857,58.60
20,510,FLUOROCHEM,EQ,57652,38233,66.32
20,511,FMGOETZE,EQ,29620,13921,47.00
20,512,FMNL,EQ,121960,80436,65.95
20,513,FOCUS,SM,126000,108000,85.71
20,514,FORCEMOT,EQ,36623,10438,28.50
20,515,FORTIS,EQ,1377790,610326,44.30
20,516,FOSECOIND,EQ,2434,1008,41.41
20,517,FRETAIL,EQ,823496,393948,47.84
20,518,FSC,EQ,21209,13452,63.43
20,519,FSL,EQ,3207522,1105789,34.47
20,520,GABRIEL,EQ,610100,203308,33.32
20,521,GAEL,EQ,368125,186446,50.65
20,522,GAIL,EQ,14821556,7565055,51.04
20,523,GAL,EQ,87271,47066,53.93
20,524,GALAXYSURF,EQ,22008,10156,46.15
20,525,GALLANTT,EQ,16516,10891,65.94
20,526,GALLISPAT,EQ,14407,8798,61.07
