Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31102025,1627677402,0003012
Trade Date <31-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,477,BAHETI,SM,16125,9000,55.81
20,478,BAIDFIN,EQ,36435,31052,85.23
20,479,BAJAJ-AUTO,EQ,261013,100941,38.67
20,480,BAJAJCON,EQ,1173745,707093,60.24
20,481,BAJAJELEC,EQ,836750,161357,19.28
20,482,BAJAJFINSV,EQ,586237,358821,61.21
20,483,BAJAJHCARE,EQ,114514,56190,49.07
20,484,BAJAJHFL,EQ,2620645,1587066,60.56
20,485,BAJAJHIND,EQ,4593778,2114957,46.04
20,486,BAJAJHLDNG,EQ,29810,18822,63.14
20,487,BAJAJINDEF,EQ,19435,11887,61.16
20,488,BAJEL,EQ,120467,68303,56.70
20,489,BAJFINANCE,EQ,5315632,3457468,65.04
20,490,BALAJEE,EQ,40441,29466,72.86
20,491,BALAJIPHOS,ST,4000,4000,100.00
20,492,BALAJITELE,EQ,105988,55741,52.59
20,493,BALAMINES,EQ,15336,7705,50.24
20,494,BALAXI,EQ,38959,27585,70.81
20,495,BALKRISHNA,EQ,21213,9317,43.92
20,496,BALKRISIND,EQ,186483,118429,63.51
20,497,BALMLAWRIE,EQ,73810,37506,50.81
20,498,BALPHARMA,EQ,3942,3104,78.74
20,499,BALRAMCHIN,EQ,237121,158187,66.71
20,500,BALUFORGE,EQ,594171,267629,45.04
20,501,BANARBEADS,EQ,55520,28315,51.00
20,502,BANARISUG,EQ,544,401,73.71
20,503,BANCOINDIA,EQ,161270,59100,36.65
20,504,BANDHANBNK,EQ,61847492,27138802,43.88
20,505,BANG,EQ,16670,10589,63.52
20,506,BANKA,EQ,2476,1394,56.30
20,507,BANKBARODA,EQ,23120256,11290507,48.83
20,508,BANKBEES,EQ,441425,221798,50.25
20,509,BANKBETF,EQ,10815,10068,93.09
20,510,BANKETF,EQ,25428,25113,98.76
20,511,BANKETFADD,EQ,3571,2015,56.43
20,512,BANKIETF,EQ,414110,285663,68.98
20,513,BANKINDIA,EQ,19520445,7597410,38.92
20,514,BANKNIFTY1,EQ,11786,9082,77.06
20,515,BANKPSU,EQ,46730,28983,62.02
20,516,BANSALWIRE,EQ,262929,178543,67.91
20,517,BANSWRAS,EQ,16873,12550,74.38
20,518,BARFLEX,SM,14000,8000,57.14
20,519,BASF,EQ,6304,3829,60.74
20,520,BASILIC,SM,30300,23100,76.24
20,521,BASML,EQ,85745,59946,69.91
20,522,BATAINDIA,EQ,108794,44192,40.62
20,523,BAWEJA,SM,9600,8000,83.33
20,524,BAYERCROP,EQ,13502,7602,56.30
20,525,BBETF0432,EQ,2561,2468,96.37
20,526,BBL,EQ,13133,7758,59.07
20,527,BBNPNBETF,EQ,729,724,99.31
20,528,BBNPPGOLD,EQ,28614,26540,92.75
20,529,BBOX,EQ,178742,83031,46.45
20,530,BBTC,EQ,31644,15062,47.60
20,531,BBTCL,EQ,7364,2382,32.35
20,532,BCG,EQ,4166804,2641986,63.41
20,533,BCLIND,EQ,357524,213907,59.83
20,534,BDL,EQ,1561910,408364,26.15
20,535,BEACON,SM,42000,32000,76.19
20,536,BEARDSELL,EQ,37717,15644,41.48
20,537,BECTORFOOD,EQ,38405,20664,53.81
20,538,BEDMUTHA,EQ,6506,4756,73.10
20,539,BEL,EQ,51342361,21493147,41.86
20,540,BELLACASA,EQ,5217,3572,68.47
20,541,BELRISE,EQ,1939085,1094328,56.44
20,542,BEML,EQ,349959,123460,35.28
20,543,BEPL,EQ,410897,184837,44.98
20,544,BERGEPAINT,EQ,188516,103836,55.08
20,545,BESTAGRO,EQ,22246,14097,63.37
20,546,BETA,SM,1155,840,72.73
20,547,BEWLTD,SM,4500,4500,100.00
20,548,BFINVEST,EQ,15245,8857,58.10
20,549,BFSI,EQ,252567,180355,71.41
20,550,BHADORA,SM,10800,8400,77.78
20,551,BHAGCHEM,EQ,12111,7059,58.29
