Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16102025,1778681564,0003015
Trade Date <16-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,374,APTUS,EQ,897013,582078,64.89
20,375,ARABIAN,SM,12000,10000,83.33
20,376,ARCHIDPLY,EQ,18718,12596,67.29
20,377,ARCHIES,EQ,15222,14201,93.29
20,378,ARCIIL,SM,8000,8000,100.00
20,379,ARE&M,EQ,170009,83778,49.28
20,380,ARENTERP,EQ,1780,1742,97.87
20,381,ARHAM,SM,44000,27000,61.36
20,382,ARIES,EQ,29813,15172,50.89
20,383,ARIHANTACA,ST,1200,400,33.33
20,384,ARIHANTCAP,EQ,594800,334739,56.28
20,385,ARIHANTSUP,EQ,28210,7637,27.07
20,386,ARISINFRA,EQ,1988839,814707,40.96
20,387,ARKADE,EQ,2388830,497582,20.83
20,388,ARMANFIN,EQ,35949,22084,61.43
20,389,AROGRANITE,EQ,20236,9172,45.33
20,390,ARROWGREEN,EQ,21348,9159,42.90
20,391,ARSSBL,EQ,2508533,978681,39.01
20,392,ARTEMISMED,EQ,193502,116768,60.34
20,393,ARTNIRMAN,EQ,955,663,69.42
20,394,ARUNAYA,SM,10000,10000,100.00
20,395,ARVEE,EQ,86,80,93.02
20,396,ARVIND,EQ,494276,230144,46.56
20,397,ARVINDFASN,EQ,186455,121212,65.01
20,398,ARVINDPORT,SM,22500,19500,86.67
20,399,ARVSMART,EQ,48033,26509,55.19
20,400,ASAHIINDIA,EQ,1198454,275213,22.96
20,401,ASAHISONG,EQ,14475,10150,70.12
20,402,ASAL,EQ,27886,12112,43.43
20,403,ASALCBR,EQ,179680,81287,45.24
20,404,ASHALOG,SM,10000,6000,60.00
20,405,ASHAPURMIN,EQ,351537,193615,55.08
20,406,ASHIANA,EQ,19635,10680,54.39
20,407,ASHIMASYN,EQ,74777,56303,75.29
20,408,ASHOKA,EQ,671549,367916,54.79
20,409,ASHOKAMET,EQ,24964,19980,80.04
20,410,ASHOKLEY,EQ,9950107,4617722,46.41
20,411,ASIANENE,EQ,63060,31862,50.53
20,412,ASIANHOTNR,EQ,10406,2408,23.14
20,413,ASIANPAINT,EQ,715890,376771,52.63
20,414,ASIANTILES,EQ,735080,328910,44.74
20,415,ASKAUTOLTD,EQ,152113,68235,44.86
20,416,ASPINWALL,EQ,1690,1200,71.01
20,417,ASPIRE,SM,4000,4000,100.00
20,418,ASTEC,EQ,11559,7577,65.55
20,419,ASTERDM,EQ,324615,157448,48.50
20,420,ASTRAL,EQ,453099,328480,72.50
20,421,ASTRAMICRO,EQ,336672,144894,43.04
20,422,ASTRAZEN,EQ,8254,4892,59.27
20,423,ASTRON,EQ,52703,42625,80.88
20,424,ATALREAL,EQ,4053689,1663154,41.03
20,425,ATAM,EQ,96200,27776,28.87
20,426,ATCENERGY,SM,178800,104400,58.39
20,427,ATGL,EQ,507032,201072,39.66
20,428,ATHERENERG,EQ,15041099,1954352,12.99
20,429,ATL,EQ,3456541,657262,19.02
20,430,ATLANTAELE,EQ,580877,178378,30.71
20,431,ATLASCYCLE,EQ,3820,2290,59.95
20,432,ATMASTCO,SM,11600,7600,65.52
20,433,ATUL,EQ,107016,34733,32.46
20,434,ATULAUTO,EQ,163819,46124,28.16
20,435,AUBANK,EQ,1864887,899241,48.22
20,436,AURDIS,SM,1875,1875,100.00
20,437,AURIONPRO,EQ,73584,34360,46.69
20,438,AUROIMPEX,SM,6400,6400,100.00
20,439,AUROPHARMA,EQ,1710790,1134468,66.31
20,440,AURUM,EQ,703894,226039,32.11
20,441,AUSL,ST,6000,6000,100.00
20,442,AUSOMENT,EQ,4438,2606,58.72
20,443,AUTOAXLES,EQ,2265,1392,61.46
20,444,AUTOBEES,EQ,970898,429205,44.21
20,445,AUTOIETF,EQ,579222,346613,59.84
20,446,AUTOIND,EQ,41727,25234,60.47
20,447,AVADHSUGAR,EQ,14131,7433,52.60
20,448,AVALON,EQ,164490,74570,45.33
20,449,AVANTEL,EQ,5370864,1025709,19.10
20,450,AVANTIFEED,EQ,468695,169465,36.16
20,451,AVG,EQ,13642,7920,58.06
20,452,AVIANSH,SM,20000,17000,85.00
20,453,AVL,EQ,233988,110420,47.19
20,454,AVONMORE,EQ,84142,67264,79.94
20,455,AVPINFRA,SM,28800,20000,69.44
20,456,AVROIND,EQ,78851,43443,55.10
20,457,AVTNPL,EQ,62733,17171,27.37
20,458,AWFIS,EQ,181062,113236,62.54
20,459,AWHCL,EQ,120398,61068,50.72
20,460,AWL,EQ,1088227,428536,39.38
20,461,AXISBANK,EQ,17747171,10532894,59.35
20,462,AXISBNKETF,EQ,2075,2005,96.63
20,463,AXISBPSETF,EQ,30296,18085,59.69
20,464,AXISCETF,EQ,13628,11567,84.88
20,465,AXISGOLD,EQ,2301547,1749777,76.03
20,466,AXISHCETF,EQ,2571,1903,74.02
20,467,AXISILVER,EQ,3207295,1507391,47.00
20,468,AXISNIFTY,EQ,9043,8221,90.91
20,469,AXISTECETF,EQ,666,487,73.12
20,470,AXISVALUE,EQ,36990,27118,73.31
