Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06102025,1665492152,0003027
Trade Date <06-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2127,PRESTIGE,EQ,503225,277689,55.18
20,2128,PRICOLLTD,EQ,579946,297737,51.34
20,2129,PRIMECAB,ST,150400,126400,84.04
20,2130,PRIMESECU,EQ,82296,63744,77.46
20,2131,PRIMO,EQ,57765,32567,56.38
20,2132,PRINCEPIPE,EQ,98119,49140,50.08
20,2133,PRITI,EQ,16802,6350,37.79
20,2134,PRITIKA,SM,44000,30000,68.18
20,2135,PRITIKAUTO,EQ,81109,59006,72.75
20,2136,PRIVISCL,EQ,39905,28646,71.79
20,2137,PRIZOR,ST,36800,34400,93.48
20,2138,PRLIND,SM,27000,23000,85.19
20,2139,PROFX,SM,64000,52800,82.50
20,2140,PROPEQUITY,SM,4200,4200,100.00
20,2141,PROSTARM,EQ,543681,198183,36.45
20,2142,PROTEAN,EQ,147155,76118,51.73
20,2143,PROV,SM,80,80,100.00
20,2144,PROZONER,EQ,8365687,2005889,23.98
20,2145,PRSMJOHNSN,EQ,145790,75782,51.98
20,2146,PRUDENT,EQ,13178,4484,34.03
20,2147,PRUDMOULI,EQ,85971,52634,61.22
20,2148,PSB,EQ,4416016,1520913,34.44
20,2149,PSFL,SM,38000,22000,57.89
20,2150,PSPPROJECT,EQ,106989,54140,50.60
20,2151,PSRAJ,SM,20000,14000,70.00
20,2152,PSUBANK,EQ,12496,7911,63.31
20,2153,PSUBANKADD,EQ,233600,208591,89.29
20,2154,PSUBNKBEES,EQ,3157485,1955830,61.94
20,2155,PSUBNKIETF,EQ,234313,171818,73.33
20,2156,PTC,EQ,787614,474624,60.26
