Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18092023,2097919698,0002152
Trade Date <18-SEP-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,435,DALMIASUG,EQ,237725,87085,36.63
20,436,DAMODARIND,EQ,65769,30608,46.54
20,437,DANGEE,EQ,399326,295827,74.08
20,438,DATAMATICS,EQ,50102,29111,58.10
20,439,DATAPATTNS,EQ,211076,64935,30.76
20,440,DBCORP,EQ,696281,471811,67.76
20,441,DBL,EQ,312639,103420,33.08
20,442,DBOL,EQ,307831,140765,45.73
20,443,DBREALTY,EQ,5485977,2771025,50.51
20,444,DBSTOCKBRO,EQ,24324,7100,29.19
20,445,DCAL,EQ,269508,118534,43.98
20,446,DCBBANK,EQ,5899084,2293646,38.88
20,447,DCM,EQ,42115,27174,64.52
20,448,DCMFINSERV,EQ,14794,12377,83.66
20,449,DCMNVL,EQ,20803,10970,52.73
20,450,DCMSHRIRAM,EQ,67487,28621,42.41
20,451,DCMSRIND,EQ,231446,158426,68.45
20,452,DCW,EQ,5763527,2200694,38.18
20,453,DCXINDIA,EQ,591344,173529,29.34
20,454,DECCANCE,EQ,5929,3030,51.10
20,455,DEEPAKFERT,EQ,478026,207768,43.46
20,456,DEEPAKNTR,EQ,327785,90919,27.74
20,457,DEEPINDS,EQ,112197,42508,37.89
20,458,DELHIVERY,EQ,502372,311169,61.94
20,459,DELPHIFX,EQ,906,432,47.68
20,460,DELTACORP,EQ,6030347,3111522,51.60
20,461,DEN,EQ,19469909,6695620,34.39
20,462,DENEERS,SM,6000,4800,80.00
20,463,DENORA,EQ,5023,3075,61.22
20,464,DENTALKART,SM,2000,2000,100.00
20,465,DESTINY,SM,126000,96000,76.19
20,466,DEVYANI,EQ,547064,274437,50.17
20,467,DGCONTENT,EQ,69985,58034,82.92
20,468,DHAMPURSUG,EQ,1181601,427421,36.17
20,469,DHANBANK,EQ,102651201,12741482,12.41
20,470,DHANILOANS,N6,59,59,100.00
20,471,DHANILOANS,N7,199,97,48.74
20,472,DHANILOANS,N8,405,405,100.00
20,473,DHANILOANS,NS,67,67,100.00
20,474,DHANILOANS,NW,9,9,100.00
20,475,DHANILOANS,NX,58,58,100.00
20,476,DHANUKA,EQ,28853,12211,42.32
20,477,DHARMAJ,EQ,61397,33098,53.91
20,478,DHRUV,EQ,54944,37231,67.76
20,479,DHUNINV,EQ,2044,1336,65.36
20,480,DIAMONDYD,EQ,18648,12277,65.84
20,481,DICIND,EQ,2370,1784,75.27
20,482,DISHTV,EQ,13689395,5914184,43.20
20,483,DIVGIITTS,EQ,18854,10042,53.26
20,484,DIVISLAB,EQ,185723,89118,47.98
20,485,DIVOPPBEES,EQ,36609,24068,65.74
20,486,DIXON,EQ,275779,116097,42.10
20,487,DJML,EQ,1154,1003,86.92
20,488,DLF,EQ,1494139,472546,31.63
20,489,DLINKINDIA,EQ,113023,65819,58.24
20,490,DMART,EQ,114208,55900,48.95
20,491,DMCC,EQ,15262,7418,48.60
20,492,DNAMEDIA,EQ,75021,46855,62.46
20,493,DODLA,EQ,69050,31000,44.90
20,494,DOLATALGO,EQ,200139,123800,61.86
20,495,DOLLAR,EQ,78195,37422,47.86
20,496,DOLLEX,SM,68000,56000,82.35
20,497,DONEAR,EQ,252090,115512,45.82
20,498,DPABHUSHAN,EQ,15144,9631,63.60
20,499,DPSCLTD,EQ,563855,295309,52.37
20,500,DPWIRES,EQ,30184,13278,43.99
20,501,DRCSYSTEMS,EQ,83603,41067,49.12
20,502,DREAMFOLKS,EQ,229637,154873,67.44
20,503,DREDGECORP,EQ,88534,47325,53.45
20,504,DRL,SM,6000,6000,100.00
20,505,DRONE,SM,54000,40000,74.07
20,506,DRREDDY,EQ,251348,149057,59.30
20,507,DSPBANKETF,EQ,12729,8122,63.81
20,508,DSPGOLDETF,EQ,2458,1790,72.82
