Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10102025,1835852555,0002999
Trade Date <10-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2361,SCHNEIDER,EQ,56765,34591,60.94
20,2362,SCI,EQ,2706418,605050,22.36
20,2363,SCILAL,EQ,365510,197293,53.98
20,2364,SCL25924D,N1,4,4,100.00
20,2365,SCLZC25D,NJ,5,5,100.00
20,2366,SCLZC26,NB,22,22,100.00
20,2367,SCML,SM,58000,51000,87.93
20,2368,SCODATUBES,EQ,114934,56509,49.17
20,2369,SCPL,EQ,3932,2925,74.39
20,2370,SDBL,EQ,358459,190220,53.07
20,2371,SDL26BEES,EQ,6703,4414,65.85
20,2372,SEAMECLTD,EQ,36843,7720,20.95
20,2373,SECMARK,EQ,22009,13323,60.53
20,2374,SECURKLOUD,EQ,25293,14058,55.58
20,2375,SEJALLTD,EQ,10224,7265,71.06
20,2376,SEL,SM,2600,2600,100.00
20,2377,SELECTIPO,EQ,24474,18118,74.03
20,2378,SELMC,EQ,4272,3023,70.76
20,2379,SENCO,EQ,783380,404926,51.69
20,2380,SENORES,EQ,287887,131915,45.82
20,2381,SENSEXADD,EQ,1068,1043,97.66
20,2382,SENSEXETF,EQ,5995,5044,84.14
20,2383,SENSEXIETF,EQ,5470,3600,65.81
20,2384,SEPC,EQ,3508462,1607341,45.81
20,2385,SEQUENT,EQ,1245710,505539,40.58
20,2386,SERVICE,SM,44000,30000,68.18
20,2387,SERVOTECH,EQ,361860,165204,45.65
20,2388,SESHAPAPER,EQ,10425,5175,49.64
20,2389,SETCO,EQ,127842,105413,82.46
20,2390,SETF10GILT,EQ,40120,23117,57.62
20,2391,SETFGOLD,EQ,14332467,11436664,79.80
20,2392,SETFNIF50,EQ,772447,605512,78.39
20,2393,SETFNIFBK,EQ,42904,20037,46.70
20,2394,SETFNN50,EQ,27009,16176,59.89
20,2395,SFL,EQ,273831,130951,47.82
20,2396,SFML,SM,22400,17600,78.57
20,2397,SGBAPR28I,GB,99,86,86.87
20,2398,SGBAUG27,GB,218,170,77.98
20,2399,SGBAUG28V,GB,2174,1560,71.76
20,2400,SGBAUG29V,GB,412,339,82.28
20,2401,SGBAUG30,GB,393,256,65.14
20,2402,SGBD29VIII,GB,355,312,87.89
20,2403,SGBDC27VII,GB,107,25,23.36
20,2404,SGBDE30III,GB,411,308,74.94
20,2405,SGBDE31III,GB,3302,2069,62.66
20,2406,SGBDEC25,GB,1,1,100.00
20,2407,SGBDEC2512,GB,1,1,100.00
20,2408,SGBFEB27,GB,61,61,100.00
20,2409,SGBFEB29XI,GB,54,47,87.04
20,2410,SGBFEB32IV,GB,14522,7969,54.88
20,2411,SGBJ28VIII,GB,33,33,100.00
20,2412,SGBJAN27,GB,53,53,100.00
20,2413,SGBJAN29IX,GB,267,189,70.79
20,2414,SGBJAN29X,GB,451,238,52.77
20,2415,SGBJAN30IX,GB,97,95,97.94
20,2416,SGBJU29III,GB,454,259,57.05
20,2417,SGBJUL27,GB,8,8,100.00
20,2418,SGBJUL28IV,GB,1314,968,73.67
20,2419,SGBJUL29IV,GB,579,430,74.27
20,2420,SGBJUN28,GB,246,190,77.24
20,2421,SGBJUN29II,GB,568,515,90.67
20,2422,SGBJUN30,GB,505,313,61.98
20,2423,SGBJUN31I,GB,2545,1821,71.55
20,2424,SGBMAR28X,GB,104,89,85.58
20,2425,SGBMAR30X,GB,225,147,65.33
20,2426,SGBMAR31IV,GB,1105,457,41.36
20,2427,SGBMAY26,GB,11,9,81.82
20,2428,SGBMAY28,GB,694,488,70.32
20,2429,SGBMAY29I,GB,1299,820,63.13
20,2430,SGBMR29XII,GB,1635,1042,63.73
20,2431,SGBN28VIII,GB,282,209,74.11
20,2432,SGBNOV25,GB,1,1,100.00
20,2433,SGBNOV25IX,GB,3,2,66.67
20,2434,SGBNOV26,GB,101,75,74.26
20,2435,SGBNV29VII,GB,846,658,77.78
20,2436,SGBOC28VII,GB,358,275,76.82
20,2437,SGBOCT25,GB,21,16,76.19
20,2438,SGBOCT25IV,GB,6,6,100.00
20,2439,SGBOCT26,GB,48,37,77.08
20,2440,SGBOCT27,GB,72,64,88.89
20,2441,SGBOCT27VI,GB,30,22,73.33
20,2442,SGBSEP27,GB,97,86,88.66
20,2443,SGBSEP28VI,GB,996,705,70.78
20,2444,SGBSEP29VI,GB,1009,703,69.67
20,2445,SGBSEP31II,GB,4072,2480,60.90
20,2446,SGFIN,EQ,254432,158036,62.11
20,2447,SGIL,EQ,5129,2912,56.78
20,2448,SGL,EQ,29798,17651,59.24
20,2449,SGLTL,EQ,140476,81218,57.82
20,2450,SGMART,EQ,93169,52023,55.84
20,2451,SHAH,EQ,2661058,2209620,83.04
20,2452,SHAHALLOYS,EQ,9272,6989,75.38
20,2453,SHAILY,EQ,284957,119717,42.01
20,2454,SHAKTIPUMP,EQ,235543,103206,43.82
20,2455,SHALBY,EQ,186141,84416,45.35
20,2456,SHALPAINTS,EQ,55651,39470,70.92
20,2457,SHANKARA,EQ,1007034,579866,57.58
20,2458,SHANTI,EQ,221597,111823,50.46
20,2459,SHANTIGEAR,EQ,14058,6139,43.67
20,2460,SHANTIGOLD,EQ,3378550,846479,25.05
20,2461,SHARDACROP,EQ,102611,60237,58.70
20,2462,SHARDAMOTR,EQ,18055,8552,47.37
20,2463,SHAREINDIA,EQ,247004,161408,65.35
20,2464,SHARIABEES,EQ,8608,6493,75.43
20,2465,SHEEL,ST,10000,10000,100.00
20,2466,SHEETAL,SM,10000,10000,100.00
20,2467,SHEKHAWATI,EQ,126736,105294,83.08
20,2468,SHEMAROO,EQ,5531,3923,70.93
20,2469,SHERA,SM,12000,10000,83.33
20,2470,SHIGAN,SM,24000,13500,56.25
20,2471,SHILPAMED,EQ,109462,45364,41.44
20,2472,SHIVALIK,EQ,18032,7367,40.86
20,2473,SHIVAMAUTO,EQ,34431,19164,55.66
20,2474,SHIVAMILLS,EQ,45608,18422,40.39
20,2475,SHIVASHRIT,SM,3000,3000,100.00
20,2476,SHIVATEX,EQ,3690,2618,70.95
20,2477,SHK,EQ,226400,132672,58.60
20,2478,SHKSIL,SM,78000,60000,76.92
20,2479,SHOPERSTOP,EQ,11459,4658,40.65
20,2480,SHRADHA,EQ,34830,25945,74.49
20,2481,SHREDIGCEM,EQ,109282,66166,60.55
20,2482,SHREECEM,EQ,17432,10891,62.48
20,2483,SHREEJISPG,EQ,956763,568420,59.41
20,2484,SHREEKARNI,SM,5550,5550,100.00
20,2485,SHREEOSFM,SM,8000,6000,75.00
20,2486,SHREEPUSHK,EQ,235560,66191,28.10
20,2487,SHRENIK,EQ,518259,406232,78.38
20,2488,SHREYANIND,EQ,2674,1702,63.65
20,2489,SHRIAHIMSA,ST,50400,49200,97.62
20,2490,SHRINGARMS,EQ,3036652,583429,19.21
20,2491,SHRIPISTON,EQ,65373,21088,32.26
20,2492,SHRIRAMFIN,EQ,2480723,1323227,53.34
20,2493,SHRIRAMPPS,EQ,567659,310309,54.66
20,2494,SHRITECH,SM,26000,20000,76.92
20,2495,SHUBHLAXMI,SM,4000,4000,100.00
20,2496,SHYAMCENT,EQ,48658,39988,82.18
20,2497,SHYAMMETL,EQ,159558,79085,49.57
20,2498,SHYAMTEL,EQ,4629,4579,98.92
20,2499,SIDDHICOTS,ST,52800,52800,100.00
20,2500,SIEMENS,EQ,234596,144741,61.70
20,2501,SIGACHI,EQ,3786904,1035396,27.34
20,2502,SIGIND,EQ,8065,4688,58.13
20,2503,SIGNATURE,EQ,287610,27364,9.51
20,2504,SIGNORIA,SM,2000,2000,100.00
20,2505,SIGNPOST,EQ,94314,62102,65.85
20,2506,SIKKO,EQ,63418,25538,40.27
20,2507,SIL,EQ,13355,10136,75.90
20,2508,SILINV,EQ,2639,1626,61.61
20,2509,SILKFLEX,SM,14000,8000,57.14
20,2510,SILLYMONKS,EQ,9250,3380,36.54
