Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03072025,1469042896,0002719
Trade Date <03-JUL-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,65,718GS2033,GS,350000,350000,100.00
20,66,718GS2037,GS,796091,796090,100.00
20,67,719GS2060,GS,973,962,98.87
20,68,723GS2039,GS,100,100,100.00
20,69,725GS2063,GS,87315,82672,94.68
20,70,726GS2029,GS,10,10,100.00
20,71,726GS2032,GS,460,450,97.83
20,72,726GS2033,GS,35001,35001,100.00
20,73,729NHAI26,NC,30,30,100.00
20,74,732GS2030,GS,2734,1934,70.74
20,75,732IRFC25,NI,95,95,100.00
20,76,734GS2064,GS,467,467,100.00
20,77,735NHAI31,N9,875,875,100.00
20,78,736GS2052,GS,13900,13900,100.00
20,79,736NTPC25D,NB,81,66,81.48
20,80,737GS2028,GS,9400,8400,89.36
20,81,737NTPC35C,NA,115,97,84.35
20,82,738GS2027,GS,188965,180313,95.42
20,83,738REC27TF,N2,210,105,50.00
20,84,739NHAI26,N8,1597,1596,99.94
20,85,739NHAI31A,ND,72,72,100.00
20,86,73GS2053,GS,1966,1096,55.75
20,87,741AP30,SG,100,100,100.00
20,88,741GS2036,GS,29025,28035,96.59
20,89,743REC35,NH,41,41,100.00
20,90,746GS2073,GS,8361,8361,100.00
20,91,74GS2062,GS,17791,17788,99.98
20,92,750IRFC35,NK,50,50,100.00
20,93,753IRFC30,NJ,942,900,95.54
20,94,753NTPC30E,NC,2,1,50.00
20,95,754GS2036,GS,905304,885549,97.82
20,96,756TN53A,SG,300,300,100.00
20,97,758JK50,SG,200,200,100.00
20,98,762KL44,SG,300,300,100.00
20,99,762NTPC35F,ND,100,50,50.00
20,100,763GS2059,GS,334,334,100.00
20,101,763KL43,SG,100,100,100.00
20,102,764GA38,SG,500,500,100.00
20,103,764HUDCO31,N8,265,200,75.47
20,104,764IRFC31,NO,1055,1055,100.00
20,105,764NABAR31,N2,825,825,100.00
20,106,767HR35,SG,200,200,100.00
20,107,767MP33,SG,100,100,100.00
20,108,767RJ33,SG,100,100,100.00
20,109,767WB37,SG,200,200,100.00
20,110,769HUDCO31,N9,26,26,100.00
20,111,769IGT28,NH,100,100,100.00
20,112,769NHAI31,NE,1639,1234,75.29
20,113,76NHAI31,NA,1559,1417,90.89
20,114,772GS2049,GS,10,10,100.00
20,115,772GS2055,GS,2610,2610,100.00
20,116,772JK43,SG,500,500,100.00
20,117,774AP32A,SG,100,100,100.00
20,118,774IREDA31,N7,10,5,50.00
20,119,78ABCL33,N1,2,2,100.00
20,120,79NHIT35,N1,9088,9088,100.00
20,121,79NHIT40,N2,904,692,76.55
20,122,79NHIT47,N3,1330,934,70.23
20,123,812REC27,NI,3120,3070,98.40
